[2026-06-28 19:05:54] 开始获取全市场A股实时行情...
[2026-06-28 19:07:01] 获取到 5867 条股票数据
[2026-06-28 19:07:01] 列映射: {'code': '代码', 'name': '名称', 'price': '最新价', 'change_pct': '年初至今涨跌幅', 'amount': '成交额', 'turnover': '换手率'}
[2026-06-28 19:07:02] 预筛选候选股票: 4876 只
[2026-06-28 19:37:13] [3932/4876] 处理 002062 宏润建设...
[2026-06-28 19:37:14] [3933/4876] 处理 002514 *ST宝馨...
[2026-06-28 19:37:14]   → 60日跌幅 -52.13%，符合条件！
[2026-06-28 19:37:14] [3934/4876] 处理 300187 永清环保...
[2026-06-28 19:37:15] [3935/4876] 处理 000534 万泽股份...
[2026-06-28 19:37:15] [3936/4876] 处理 300925 法本信息...
[2026-06-28 19:37:16] [3937/4876] 处理 002031 巨轮智能...
[2026-06-28 19:37:16] [3938/4876] 处理 600478 科力远...
[2026-06-28 19:37:16]   → 60日跌幅 -32.80%，符合条件！
[2026-06-28 19:37:17] [3939/4876] 处理 603305 旭升集团...
[2026-06-28 19:37:17] [3940/4876] 处理 601208 东材科技...
[2026-06-28 19:37:18] [3941/4876] 处理 688321 微芯生物...
[2026-06-28 19:37:18] [3942/4876] 处理 002195 岩山科技...
[2026-06-28 19:37:18] [3943/4876] 处理 600063 皖维高新...
[2026-06-28 19:37:19] [3944/4876] 处理 603007 顺景科技...
[2026-06-28 19:37:19] [3945/4876] 处理 603728 鸣志电器...
[2026-06-28 19:37:20] [3946/4876] 处理 920522 纳科诺尔...
[2026-06-28 19:37:20] [3947/4876] 处理 600292 电投水电...
[2026-06-28 19:37:21] [3948/4876] 处理 002837 英维克...
[2026-06-28 19:37:21] [3949/4876] 处理 300226 上海钢联...
[2026-06-28 19:37:22] [3950/4876] 处理 603216 梦天家居...
[2026-06-28 19:37:22]   → 60日跌幅 -35.22%，符合条件！
[2026-06-28 19:37:22] [3951/4876] 处理 002906 华阳集团...
[2026-06-28 19:37:23] [3952/4876] 处理 300049 福瑞医科...
[2026-06-28 19:37:23]   → 60日跌幅 -36.73%，符合条件！
[2026-06-28 19:37:23] [3953/4876] 处理 603777 来伊份...
[2026-06-28 19:37:24] [3954/4876] 处理 300681 英搏尔...
[2026-06-28 19:37:24] [3955/4876] 处理 600100 同方股份...
[2026-06-28 19:37:25] [3956/4876] 处理 601699 潞安环能...
[2026-06-28 19:37:25] [3957/4876] 处理 688484 南芯科技...
[2026-06-28 19:37:25] [3958/4876] 处理 300686 智动力...
[2026-06-28 19:37:26] [3959/4876] 处理 688025 杰普特...
[2026-06-28 19:37:26] [3960/4876] 处理 300964 本川智能...
[2026-06-28 19:37:27] [3961/4876] 处理 688797 C臻宝...
[2026-06-28 19:37:27] [3962/4876] 处理 300287 飞利信...
[2026-06-28 19:37:28] [3963/4876] 处理 002152 广电运通...
[2026-06-28 19:37:28] [3964/4876] 处理 300047 天源迪科...
[2026-06-28 19:37:29] [3965/4876] 处理 600259 中稀有色...
[2026-06-28 19:37:29] [3966/4876] 处理 300131 英唐智控...
[2026-06-28 19:37:30] [3967/4876] 处理 600797 浙大网新...
[2026-06-28 19:37:30]   → 60日跌幅 -30.65%，符合条件！
[2026-06-28 19:37:30] [3968/4876] 处理 300715 凯伦股份...
[2026-06-28 19:37:30] [3969/4876] 处理 002011 盾安环境...
[2026-06-28 19:37:31] [3970/4876] 处理 300348 长亮科技...
[2026-06-28 19:37:31]   → 60日跌幅 -32.68%，符合条件！
[2026-06-28 19:37:31] [3971/4876] 处理 000403 派林生物...
[2026-06-28 19:37:32]   → 60日跌幅 -31.90%，符合条件！
[2026-06-28 19:37:32] [3972/4876] 处理 000802 北京文化...
[2026-06-28 19:37:32] [3973/4876] 处理 920748 路桥信息...
[2026-06-28 19:37:32]   → 60日跌幅 -34.78%，符合条件！
[2026-06-28 19:37:33] [3974/4876] 处理 002422 科伦药业...
[2026-06-28 19:37:33] [3975/4876] 处理 300254 仟源医药...
[2026-06-28 19:37:33]   → 60日跌幅 -31.96%，符合条件！
[2026-06-28 19:37:34] [3976/4876] 处理 688027 国盾量子...
[2026-06-28 19:37:34] [3977/4876] 处理 002971 和远气体...
[2026-06-28 19:37:35] [3978/4876] 处理 688621 阳光诺和...
[2026-06-28 19:37:35] [3979/4876] 处理 688257 新锐股份...
[2026-06-28 19:37:36] [3980/4876] 处理 300624 万兴科技...
[2026-06-28 19:37:36] [3981/4876] 处理 301135 瑞德智能...
[2026-06-28 19:37:37] [3982/4876] 处理 300678 中科信息...
[2026-06-28 19:37:37] [3983/4876] 处理 603087 甘李药业...
[2026-06-28 19:37:38] [3984/4876] 处理 688981 中芯国际...
[2026-06-28 19:37:38] [3985/4876] 处理 600449 宁夏建材...
[2026-06-28 19:37:38] [3986/4876] 处理 300122 智飞生物...
[2026-06-28 19:37:39] [3987/4876] 处理 600977 中国电影...
[2026-06-28 19:37:39] [3988/4876] 处理 001358 兴欣新材...
[2026-06-28 19:37:40] [3989/4876] 处理 688117 圣诺生物...
[2026-06-28 19:37:40] [3990/4876] 处理 300695 兆丰股份...
[2026-06-28 19:37:41] [3991/4876] 处理 600222 太龙药业...
[2026-06-28 19:37:41] [3992/4876] 处理 301458 钧崴电子...
[2026-06-28 19:37:42] [3993/4876] 处理 301363 美好医疗...
[2026-06-28 19:37:42] [3994/4876] 处理 000829 天音控股...
[2026-06-28 19:37:42]   → 60日跌幅 -30.01%，符合条件！
[2026-06-28 19:37:43] [3995/4876] 处理 002782 可立克...
[2026-06-28 19:37:43] [3996/4876] 处理 300750 宁德时代...
[2026-06-28 19:37:44] [3997/4876] 处理 688209 英集芯...
[2026-06-28 19:37:44] [3998/4876] 处理 300930 屹通新材...
[2026-06-28 19:37:44] [3999/4876] 处理 301631 壹连科技...
[2026-06-28 19:37:45] [4000/4876] 处理 603960 克来机电...
[2026-06-28 19:37:45] [4001/4876] 处理 600751 海航科技...
[2026-06-28 19:37:46] [4002/4876] 处理 688718 唯赛勃...
[2026-06-28 19:37:46] [4003/4876] 处理 301071 力量钻石...
[2026-06-28 19:37:47] [4004/4876] 处理 920821 则成电子...
[2026-06-28 19:37:47] [4005/4876] 处理 688802 沐曦股份-U...
[2026-06-28 19:37:48] [4006/4876] 处理 002407 多氟多...
[2026-06-28 19:37:48] [4007/4876] 处理 600927 永安期货...
[2026-06-28 19:37:49] [4008/4876] 处理 603116 红蜻蜓...
[2026-06-28 19:37:49] [4009/4876] 处理 300368 汇金股份...
[2026-06-28 19:37:50] [4010/4876] 处理 688302 海创药业-U...
[2026-06-28 19:37:50] [4011/4876] 处理 300209 行云科技...
[2026-06-28 19:37:50] [4012/4876] 处理 600777 新潮能源...
[2026-06-28 19:37:51] [4013/4876] 处理 688498 源杰科技...
[2026-06-28 19:37:51] [4014/4876] 处理 000878 云南铜业...
[2026-06-28 19:37:52] [4015/4876] 处理 300603 立昂技术...
[2026-06-28 19:37:52]   → 60日跌幅 -35.90%，符合条件！
[2026-06-28 19:37:52] [4016/4876] 处理 688293 奥浦迈...
[2026-06-28 19:37:53] [4017/4876] 处理 601360 三六零...
[2026-06-28 19:37:53] [4018/4876] 处理 300308 中际旭创...
[2026-06-28 19:37:54] [4019/4876] 处理 000559 万向钱潮...
[2026-06-28 19:37:54] [4020/4876] 处理 002414 高德红外...
[2026-06-28 19:37:55] [4021/4876] 处理 002426 胜利精密...
[2026-06-28 19:37:55] [4022/4876] 处理 688809 强一股份...
[2026-06-28 19:37:56] [4023/4876] 处理 300636 同和药业...
[2026-06-28 19:37:56] [4024/4876] 处理 002797 第一创业...
[2026-06-28 19:37:56] [4025/4876] 处理 603626 科森科技...
[2026-06-28 19:37:57] [4026/4876] 处理 300206 理邦仪器...
[2026-06-28 19:37:57] [4027/4876] 处理 688001 华兴源创...
[2026-06-28 19:37:58] [4028/4876] 处理 600726 华电能源...
[2026-06-28 19:37:58] [4029/4876] 处理 301315 威士顿...
[2026-06-28 19:37:59] [4030/4876] 处理 300672 国科微...
[2026-06-28 19:37:59] [4031/4876] 处理 688180 君实生物-U...
[2026-06-28 19:38:00] [4032/4876] 处理 002980 华盛昌...
[2026-06-28 19:38:00] [4033/4876] 处理 600864 哈投股份...
[2026-06-28 19:38:01] [4034/4876] 处理 603979 金诚信...
[2026-06-28 19:38:01] [4035/4876] 处理 000026 飞亚达...
[2026-06-28 19:38:01] [4036/4876] 处理 601375 中原证券...
[2026-06-28 19:38:02] [4037/4876] 处理 301479 弘景光电...
[2026-06-28 19:38:02] [4038/4876] 处理 000681 视觉中国...
[2026-06-28 19:38:03] [4039/4876] 处理 000721 西安饮食...
[2026-06-28 19:38:03] [4040/4876] 处理 688813 泰金新能...
[2026-06-28 19:38:04] [4041/4876] 处理 600503 华丽家族...
[2026-06-28 19:38:04] [4042/4876] 处理 600201 生物股份...
[2026-06-28 19:38:05] [4043/4876] 处理 920047 诺思兰德...
[2026-06-28 19:38:05] [4044/4876] 处理 301600 慧翰股份...
[2026-06-28 19:38:06] [4045/4876] 处理 688269 凯立新材...
[2026-06-28 19:38:06] [4046/4876] 处理 600199 金种子酒...
[2026-06-28 19:38:06] [4047/4876] 处理 000963 华东医药...
[2026-06-28 19:38:07] [4048/4876] 处理 688693 锴威特...
[2026-06-28 19:38:07] [4049/4876] 处理 002167 东方锆业...
[2026-06-28 19:38:08] [4050/4876] 处理 600208 衢州发展...
[2026-06-28 19:38:08] [4051/4876] 处理 920019 铜冠矿建...
[2026-06-28 19:38:09] [4052/4876] 处理 920223 荣亿精密...
[2026-06-28 19:38:09] [4053/4876] 处理 603667 五洲新春...
[2026-06-28 19:38:10] [4054/4876] 处理 600571 信雅达...
[2026-06-28 19:38:10] [4055/4876] 处理 002848 高斯贝尔...
[2026-06-28 19:38:11] [4056/4876] 处理 300124 汇川技术...
[2026-06-28 19:38:11] [4057/4876] 处理 300324 旋极信息...
[2026-06-28 19:38:11] [4058/4876] 处理 301584 建发致新...
[2026-06-28 19:38:12] [4059/4876] 处理 002515 金字火腿...
[2026-06-28 19:38:12] [4060/4876] 处理 301662 宏工科技...
[2026-06-28 19:38:13] [4061/4876] 处理 002334 英威腾...
[2026-06-28 19:38:13] [4062/4876] 处理 600506 统一股份...
[2026-06-28 19:38:13] [4063/4876] 处理 002396 星网锐捷...
[2026-06-28 19:38:14] [4064/4876] 处理 600126 杭钢股份...
[2026-06-28 19:38:14] [4065/4876] 处理 000715 中兴商业...
[2026-06-28 19:38:15] [4066/4876] 处理 301513 尚水智能...
[2026-06-28 19:38:15] [4067/4876] 处理 603919 金徽酒...
[2026-06-28 19:38:16] [4068/4876] 处理 301173 毓恬冠佳...
[2026-06-28 19:38:16]   → 60日跌幅 -30.69%，符合条件！
[2026-06-28 19:38:16] [4069/4876] 处理 603033 三维股份...
[2026-06-28 19:38:17] [4070/4876] 处理 600839 四川长虹...
[2026-06-28 19:38:17] [4071/4876] 处理 603439 三力制药...
[2026-06-28 19:38:18] [4072/4876] 处理 300709 精研科技...
[2026-06-28 19:38:18] [4073/4876] 处理 300852 四会富仕...
[2026-06-28 19:38:19] [4074/4876] 处理 600733 北汽蓝谷...
[2026-06-28 19:38:19]   → 60日跌幅 -31.72%，符合条件！
[2026-06-28 19:38:19] [4075/4876] 处理 002429 兆驰股份...
[2026-06-28 19:38:19] [4076/4876] 处理 300493 润欣科技...
[2026-06-28 19:38:20] [4077/4876] 处理 603610 麒盛科技...
[2026-06-28 19:38:20] [4078/4876] 处理 688611 杭州柯林...
[2026-06-28 19:38:21] [4079/4876] 处理 300251 光线传媒...
[2026-06-28 19:38:21] [4080/4876] 处理 600588 用友网络...
[2026-06-28 19:38:22] [4081/4876] 处理 603578 三星新材...
[2026-06-28 19:38:22] [4082/4876] 处理 688208 道通科技...
[2026-06-28 19:38:23] [4083/4876] 处理 300411 金盾股份...
[2026-06-28 19:38:23]   → 60日跌幅 -30.11%，符合条件！
[2026-06-28 19:38:23] [4084/4876] 处理 300973 立高食品...
[2026-06-28 19:38:24] [4085/4876] 处理 688112 鼎阳科技...
[2026-06-28 19:38:24] [4086/4876] 处理 300647 超频三...
[2026-06-28 19:38:25] [4087/4876] 处理 603124 江南新材...
[2026-06-28 19:38:25] [4088/4876] 处理 301222 浙江恒威...
[2026-06-28 19:38:25] [4089/4876] 处理 002190 成飞集成...
[2026-06-28 19:38:26] [4090/4876] 处理 300674 宇信科技...
[2026-06-28 19:38:26] [4091/4876] 处理 688280 精进电动-W...
[2026-06-28 19:38:26]   → 60日跌幅 -44.94%，符合条件！
[2026-06-28 19:38:27] [4092/4876] 处理 688331 荣昌生物...
[2026-06-28 19:38:27] [4093/4876] 处理 601212 白银有色...
[2026-06-28 19:38:27]   → 60日跌幅 -38.39%，符合条件！
[2026-06-28 19:38:28] [4094/4876] 处理 002957 科瑞技术...
[2026-06-28 19:38:28] [4095/4876] 处理 301097 天益医疗...
[2026-06-28 19:38:29] [4096/4876] 处理 000415 渤海租赁...
[2026-06-28 19:38:29] [4097/4876] 处理 600150 中国船舶...
[2026-06-28 19:38:30] [4098/4876] 处理 300816 艾可蓝...
[2026-06-28 19:38:30] [4099/4876] 处理 000970 中科三环...
[2026-06-28 19:38:30] [4100/4876] 处理 920735 德源药业...
[2026-06-28 19:38:31] [4101/4876] 处理 301408 华人健康...
[2026-06-28 19:38:31] [4102/4876] 处理 300182 捷成股份...
[2026-06-28 19:38:32] [4103/4876] 处理 603516 淳中科技...
[2026-06-28 19:38:32] [4104/4876] 处理 002402 和而泰...
[2026-06-28 19:38:33] [4105/4876] 处理 300618 寒锐钴业...
[2026-06-28 19:38:33] [4106/4876] 处理 603976 正川股份...
[2026-06-28 19:38:34] [4107/4876] 处理 300501 海顺新材...
[2026-06-28 19:38:34] [4108/4876] 处理 002155 湖南黄金...
[2026-06-28 19:38:34] [4109/4876] 处理 688017 绿的谐波...
[2026-06-28 19:38:35] [4110/4876] 处理 600875 东方电气...
[2026-06-28 19:38:35] [4111/4876] 处理 301413 安培龙...
[2026-06-28 19:38:36] [4112/4876] 处理 000751 锌业股份...
[2026-06-28 19:38:36] [4113/4876] 处理 300375 鹏翎股份...
[2026-06-28 19:38:37] [4114/4876] 处理 600103 青山纸业...
[2026-06-28 19:38:37] [4115/4876] 处理 920505 九菱科技...
[2026-06-28 19:38:38] [4116/4876] 处理 002261 拓维信息...
[2026-06-28 19:38:38] [4117/4876] 处理 301165 锐捷网络...
[2026-06-28 19:38:39] [4118/4876] 处理 300839 博汇股份...
[2026-06-28 19:38:39] [4119/4876] 处理 301361 众智科技...
[2026-06-28 19:38:40] [4120/4876] 处理 300238 冠昊生物...
[2026-06-28 19:38:40] [4121/4876] 处理 300086 康芝药业...
[2026-06-28 19:38:40]   → 60日跌幅 -33.53%，符合条件！
[2026-06-28 19:38:40] [4122/4876] 处理 601601 中国太保...
[2026-06-28 19:38:41] [4123/4876] 处理 002050 三花智控...
[2026-06-28 19:38:41] [4124/4876] 处理 601101 昊华能源...
[2026-06-28 19:38:42] [4125/4876] 处理 920592 华信永道...
[2026-06-28 19:38:42] [4126/4876] 处理 688805 健信超导...
[2026-06-28 19:38:43] [4127/4876] 处理 300504 天邑股份...
[2026-06-28 19:38:43] [4128/4876] 处理 600980 北矿科技...
[2026-06-28 19:38:43] [4129/4876] 处理 603083 剑桥科技...
[2026-06-28 19:38:44] [4130/4876] 处理 920017 星昊医药...
[2026-06-28 19:38:44] [4131/4876] 处理 601869 长飞光纤...
[2026-06-28 19:38:45] [4132/4876] 处理 603648 畅联股份...
[2026-06-28 19:38:45] [4133/4876] 处理 002819 东方中科...
[2026-06-28 19:38:46] [4134/4876] 处理 002608 江苏国信...
[2026-06-28 19:38:46] [4135/4876] 处理 300525 博思软件...
[2026-06-28 19:38:47] [4136/4876] 处理 301176 逸豪新材...
[2026-06-28 19:38:47] [4137/4876] 处理 300774 倍杰特...
[2026-06-28 19:38:47]   → 60日跌幅 -37.56%，符合条件！
[2026-06-28 19:38:48] [4138/4876] 处理 003043 华亚智能...
[2026-06-28 19:38:48] [4139/4876] 处理 688261 东微半导...
[2026-06-28 19:38:48] [4140/4876] 处理 301683 慧谷新材...
[2026-06-28 19:38:49] [4141/4876] 处理 002384 东山精密...
[2026-06-28 19:38:49] [4142/4876] 处理 002370 亚太药业...
[2026-06-28 19:38:49]   → 60日跌幅 -32.03%，符合条件！
[2026-06-28 19:38:50] [4143/4876] 处理 603995 甬金股份...
[2026-06-28 19:38:50] [4144/4876] 处理 002815 崇达技术...
[2026-06-28 19:38:51] [4145/4876] 处理 688478 晶升股份...
[2026-06-28 19:38:51] [4146/4876] 处理 301265 华新科技...
[2026-06-28 19:38:52] [4147/4876] 处理 603121 华培动力...
[2026-06-28 19:38:52] [4148/4876] 处理 920100 三协电机...
[2026-06-28 19:38:53] [4149/4876] 处理 600743 华远控股...
[2026-06-28 19:38:53] [4150/4876] 处理 688068 热景生物...
[2026-06-28 19:38:53]   → 60日跌幅 -40.02%，符合条件！
[2026-06-28 19:38:54] [4151/4876] 处理 600513 联环药业...
[2026-06-28 19:38:54]   → 60日跌幅 -49.49%，符合条件！
[2026-06-28 19:38:54] [4152/4876] 处理 601609 金田股份...
[2026-06-28 19:38:55] [4153/4876] 处理 688719 爱科赛博...
[2026-06-28 19:38:55] [4154/4876] 处理 002379 宏桥控股...
[2026-06-28 19:38:56]   → 60日跌幅 -46.08%，符合条件！
[2026-06-28 19:38:56] [4155/4876] 处理 300249 依米康...
[2026-06-28 19:38:56] [4156/4876] 处理 301270 汉仪股份...
[2026-06-28 19:38:57] [4157/4876] 处理 688767 博拓生物...
[2026-06-28 19:38:57] [4158/4876] 处理 688297 中无人机...
[2026-06-28 19:38:58] [4159/4876] 处理 000818 航锦科技...
[2026-06-28 19:38:58]   → 60日跌幅 -34.87%，符合条件！
[2026-06-28 19:38:58] [4160/4876] 处理 688692 达梦数据...
[2026-06-28 19:38:59] [4161/4876] 处理 603897 长城科技...
[2026-06-28 19:38:59] [4162/4876] 处理 300907 康平科技...
[2026-06-28 19:39:00] [4163/4876] 处理 000617 中油资本...
[2026-06-28 19:39:00]   → 60日跌幅 -34.65%，符合条件！
[2026-06-28 19:39:00] [4164/4876] 处理 300113 顺网科技...
[2026-06-28 19:39:01]   → 60日跌幅 -35.05%，符合条件！
[2026-06-28 19:39:01] [4165/4876] 处理 603122 合富中国...
[2026-06-28 19:39:01]   → 60日跌幅 -36.17%，符合条件！
[2026-06-28 19:39:01] [4166/4876] 处理 002114 罗平锌电...
[2026-06-28 19:39:02] [4167/4876] 处理 000032 深桑达Ａ...
[2026-06-28 19:39:02] [4168/4876] 处理 688520 神州细胞...
[2026-06-28 19:39:03] [4169/4876] 处理 603063 禾望电气...
[2026-06-28 19:39:03] [4170/4876] 处理 000628 高新发展...
[2026-06-28 19:39:04] [4171/4876] 处理 688567 孚能科技...
[2026-06-28 19:39:04] [4172/4876] 处理 688509 正元地信...
[2026-06-28 19:39:05] [4173/4876] 处理 300252 金信诺...
[2026-06-28 19:39:05] [4174/4876] 处理 600293 三峡新材...
[2026-06-28 19:39:06] [4175/4876] 处理 301360 荣旗科技...
[2026-06-28 19:39:06] [4176/4876] 处理 688707 振华新材...
[2026-06-28 19:39:07] [4177/4876] 处理 300305 裕兴股份...
[2026-06-28 19:39:07] [4178/4876] 处理 301312 智立方...
[2026-06-28 19:39:08] [4179/4876] 处理 603123 翠微股份...
[2026-06-28 19:39:08] [4180/4876] 处理 002378 章源钨业...
[2026-06-28 19:39:09] [4181/4876] 处理 688155 先惠技术...
[2026-06-28 19:39:09] [4182/4876] 处理 688128 中国电研...
[2026-06-28 19:39:10] [4183/4876] 处理 600673 东阳光...
[2026-06-28 19:39:10] [4184/4876] 处理 300693 盛弘股份...
[2026-06-28 19:39:11] [4185/4876] 处理 920225 利通科技...
[2026-06-28 19:39:11] [4186/4876] 处理 603567 珍宝岛...
[2026-06-28 19:39:12]   → 60日跌幅 -40.06%，符合条件！
[2026-06-28 19:39:12] [4187/4876] 处理 603955 大千生态...
[2026-06-28 19:39:12] [4188/4876] 处理 688071 华依科技...
[2026-06-28 19:39:13] [4189/4876] 处理 688133 泰坦科技...
[2026-06-28 19:39:13] [4190/4876] 处理 002423 中粮资本...
[2026-06-28 19:39:14] [4191/4876] 处理 301591 肯特股份...
[2026-06-28 19:39:14] [4192/4876] 处理 301609 山大电力...
[2026-06-28 19:39:15]   → 60日跌幅 -36.04%，符合条件！
[2026-06-28 19:39:15] [4193/4876] 处理 301230 泓博医药...
[2026-06-28 19:39:15] [4194/4876] 处理 300434 金石亚药...
[2026-06-28 19:39:16] [4195/4876] 处理 002472 双环传动...
[2026-06-28 19:39:16] [4196/4876] 处理 002038 双鹭药业...
[2026-06-28 19:39:17]   → 60日跌幅 -30.26%，符合条件！
[2026-06-28 19:39:17] [4197/4876] 处理 603519 立霸股份...
[2026-06-28 19:39:17] [4198/4876] 处理 002154 报 喜 鸟...
[2026-06-28 19:39:18] [4199/4876] 处理 300611 美力科技...
[2026-06-28 19:39:18] [4200/4876] 处理 301509 金凯生科...
[2026-06-28 19:39:19]   → 60日跌幅 -35.95%，符合条件！
[2026-06-28 19:39:19] [4201/4876] 处理 300402 宝色股份...
[2026-06-28 19:39:19] [4202/4876] 处理 600318 新力金融...
[2026-06-28 19:39:20] [4203/4876] 处理 301328 维峰电子...
[2026-06-28 19:39:20] [4204/4876] 处理 688793 倍轻松...
[2026-06-28 19:39:21]   → 60日跌幅 -34.95%，符合条件！
[2026-06-28 19:39:21] [4205/4876] 处理 605208 永茂泰...
[2026-06-28 19:39:21] [4206/4876] 处理 688166 博瑞医药...
[2026-06-28 19:39:22]   → 60日跌幅 -30.73%，符合条件！
[2026-06-28 19:39:22] [4207/4876] 处理 688658 悦康药业...
[2026-06-28 19:39:22] [4208/4876] 处理 920086 科马材料...
[2026-06-28 19:39:23] [4209/4876] 处理 300115 长盈精密...
[2026-06-28 19:39:23] [4210/4876] 处理 300229 拓尔思...
